Date,Portfolio Return,Estimated Daily Loss,VaR Amount,VaR Breach
2025-02-18,0.003562671326369,-691.484310678263,5256.976985567975,False
2025-02-19,0.0013890056188647,-269.5942187481515,5256.976985567975,False
2025-02-20,-0.0036877135145884,715.7539396745242,5256.976985567975,False
2025-02-21,-0.0157501784143015,3056.976146877071,5256.976985567975,False
2025-02-24,-0.0054463000074551,1057.0806738550223,5256.976985567975,False
2025-02-25,-0.0072213576392242,1401.6043165029707,5256.976985567975,False
2025-02-26,0.0011562963668778,-224.42732515692686,5256.976985567975,False
2025-02-27,-0.0182563858545717,3543.409770833681,5256.976985567975,False
2025-02-28,0.0129588224148751,-2515.1976042327246,5256.976985567975,False
2025-03-03,-0.0148934526275923,2890.692932459232,5256.976985567975,False
2025-03-04,-0.0071073886508119,1379.4839017434938,5256.976985567975,False
2025-03-05,0.0098330438937392,-1908.5104843676825,5256.976985567975,False
2025-03-06,-0.0184285448028275,3576.8243636367406,5256.976985567975,False
2025-03-07,0.0050512542440805,-980.4056392113241,5256.976985567975,False
2025-03-10,-0.0265491235428465,5152.959874872222,5256.976985567975,False
2025-03-11,-0.0042861698855397,831.9092493365116,5256.976985567975,False
2025-03-12,0.0063227413808182,-1227.1905165520643,5256.976985567975,False
2025-03-13,-0.0107201317260857,2080.6867145242727,5256.976985567975,False
2025-03-14,0.0183088605290484,-3553.59466042482,5256.976985567975,False
2025-03-17,0.0068712619902997,-1333.6537181201709,5256.976985567975,False
2025-03-18,-0.0095883731156684,1861.0219599379443,5256.976985567975,False
2025-03-19,0.0104942003421939,-2036.8353476876268,5256.976985567975,False
2025-03-20,-0.0025834422047256,501.4242371699454,5256.976985567975,False
2025-03-21,0.0002392951960099,-46.44516950997215,5256.976985567975,False
2025-03-24,0.0155697294759276,-3021.9525372500584,5256.976985567975,False
2025-03-25,0.0033053740274362,-641.5450855594374,5256.976985567975,False
2025-03-26,-0.0120191742188722,2332.819852941434,5256.976985567975,False
2025-03-27,-0.0020497869407033,397.8462731711226,5256.976985567975,False
2025-03-28,-0.0175054552474919,3397.660504163887,5256.976985567975,False
2025-03-31,0.0051118493226858,-992.1666304231024,5256.976985567975,False
2025-04-01,0.0038442172987629,-746.1299978074924,5256.976985567975,False
2025-04-02,0.00599586369289,-1163.7463276255767,5256.976985567975,False
2025-04-03,-0.042939451299831,8334.183583874941,5256.976985567975,True
2025-04-04,-0.0520650550306976,10105.38592821034,5256.976985567975,True
2025-04-07,-0.0037677888603476,731.2958856448971,5256.976985567975,False
2025-04-08,-0.0133882855939949,2598.5527675837075,5256.976985567975,False
2025-04-09,0.0941247032248895,-18268.807185644273,5256.976985567975,False
2025-04-10,-0.0337631575249867,6553.142731603451,5256.976985567975,True
2025-04-11,0.0167669704850768,-3254.326870464521,5256.976985567975,False
2025-04-14,0.0068920866296955,-1337.6956041373141,5256.976985567975,False
2025-04-15,-0.0003749157009259,72.76796012542202,5256.976985567975,False
2025-04-16,-0.0165784340229506,3217.7335410192463,5256.976985567975,False
2025-04-17,0.0002216192626303,-43.014420645174496,5256.976985567975,False
2025-04-21,-0.0166459400743279,3230.835893475323,5256.976985567975,False
2025-04-22,0.0196365820424295,-3811.2941536836433,5256.976985567975,False
2025-04-23,0.0122429345028531,-2376.2498276855254,5256.976985567975,False
2025-04-24,0.0212704608678464,-4128.416186514184,5256.976985567975,False
2025-04-25,0.0058450755213814,-1134.479621471033,5256.976985567975,False
2025-04-28,0.0020141860439975,-390.93644083943013,5256.976985567975,False
2025-04-29,0.0043361489770821,-841.6097674302603,5256.976985567975,False
2025-04-30,-0.0006347250444511,123.19475180996245,5256.976985567975,False
2025-05-01,0.0049407125650062,-958.9504361477806,5256.976985567975,False
2025-05-02,0.0124134162475531,-2409.3388894927657,5256.976985567975,False
2025-05-05,-0.0018056406010537,350.4595377943047,5256.976985567975,False
2025-05-06,-0.0040358611198829,783.3264392984821,5256.976985567975,False
2025-05-07,0.0018514744876341,-359.3555067356931,5256.976985567975,False
2025-05-08,0.0043889152105727,-851.8512461550246,5256.976985567975,False
2025-05-09,-4.58425793861128e-05,8.897656141305392,5256.976985567975,False
2025-05-12,0.0264966570140661,-5142.776566291699,5256.976985567975,False
2025-05-13,0.0083788581839612,-1626.265362376917,5256.976985567975,False
2025-05-14,-4.872500575470173e-05,9.457110670779471,5256.976985567975,False
2025-05-15,0.0048161832680699,-934.7803550027969,5256.976985567975,False
2025-05-16,0.0037085364877842,-719.7955022963686,5256.976985567975,False
2025-05-19,0.0020894529456649,-405.5451085633245,5256.976985567975,False
2025-05-20,-0.0010589817053983,205.5393741090757,5256.976985567975,False
2025-05-21,-0.0130708298463475,2536.937297414434,5256.976985567975,False
2025-05-22,-0.0001215912707227,23.59983515680389,5256.976985567975,False
2025-05-23,-0.0039074885895646,758.4104191255958,5256.976985567975,False
2025-05-27,0.0166105331048378,-3223.9637007726574,5256.976985567975,False
2025-05-28,-0.0048656775111962,944.3867681280885,5256.976985567975,False
2025-05-29,0.0034523522132561,-670.0723057815727,5256.976985567975,False
2025-05-30,-0.0015847509227717,307.58672328788117,5256.976985567975,False
2025-06-02,0.0078684091894818,-1527.1915386223868,5256.976985567975,False
2025-06-03,0.00460259545188,-893.3247700449011,5256.976985567975,False
2025-06-04,0.0016600876558476,-322.20894469634163,5256.976985567975,False
2025-06-05,-0.0055637449526906,1079.875742375021,5256.976985567975,False
2025-06-06,0.0070536098434925,-1369.0458910201598,5256.976985567975,False
2025-06-09,0.0014653754190339,-284.41694972414,5256.976985567975,False
2025-06-10,0.0051149238118781,-992.7633627189194,5256.976985567975,False
2025-06-11,-0.0017981733613399,349.01020985098614,5256.976985567975,False
2025-06-12,0.0042316961404305,-821.3363570778005,5256.976985567975,False
2025-06-13,-0.0087641846877081,1701.05397109796,5256.976985567975,False
2025-06-16,0.0076718375186259,-1489.0386432613657,5256.976985567975,False
2025-06-17,-0.0072724308128949,1411.5171866654364,5256.976985567975,False
2025-06-18,-0.0005670381002604,110.05728959187837,5256.976985567975,False
2025-06-20,-0.0024583820050896,477.15111231036957,5256.976985567975,False
2025-06-23,0.0088287668784792,-1713.5888269901984,5256.976985567975,False
2025-06-24,0.0091531937693389,-1776.5573369762853,5256.976985567975,False
2025-06-25,0.0010517056931209,-204.1271617905029,5256.976985567975,False
2025-06-26,0.0072230212061006,-1401.9272007348898,5256.976985567975,False
2025-06-27,0.0017686443798909,-343.2788848109344,5256.976985567975,False
2025-06-30,0.0059644019828342,-1157.6398763428908,5256.976985567975,False
2025-07-01,-0.0016711577908476,324.3575640800421,5256.976985567975,False
2025-07-02,0.0051212491059584,-993.9910486928067,5256.976985567975,False
2025-07-03,0.0064795549830167,-1257.626707737772,5256.976985567975,False
2025-07-07,-0.0065263916653288,1266.7173108319528,5256.976985567975,False
2025-07-08,-0.0011249450558289,218.3423013858446,5256.976985567975,False
2025-07-09,0.0060941113741859,-1182.815369912414,5256.976985567975,False
2025-07-10,0.0013907810065234,-269.93880644622976,5256.976985567975,False
2025-07-11,-0.0020371708076643,395.39758867044225,5256.976985567975,False
2025-07-14,0.0017982546137658,-349.025980258236,5256.976985567975,False
2025-07-15,-0.0029058496126037,564.000782624496,5256.976985567975,False
2025-07-16,0.0028502587870964,-553.211074527811,5256.976985567975,False
2025-07-17,0.0056184922133237,-1090.501721678867,5256.976985567975,False
2025-07-18,-0.0003143874888424,61.019947138828684,5256.976985567975,False
2025-07-21,0.0040594583878932,-787.906469031571,5256.976985567975,False
2025-07-22,-0.0001836892627753,35.65252913145681,5256.976985567975,False
2025-07-23,0.0047366665527435,-919.346834465017,5256.976985567975,False
2025-07-24,3.722126475480536e-06,-0.722433203732584,5256.976985567975,False
2025-07-25,0.0023473632420232,-455.603311287264,5256.976985567975,False
2025-07-28,2.3212065678235305e-05,-4.505265225038799,5256.976985567975,False
2025-07-29,-0.0014909310886288,289.37708860727446,5256.976985567975,False
2025-07-30,-0.0021121849585968,409.95719961876426,5256.976985567975,False
2025-07-31,-0.0031069952738046,603.0414507467458,5256.976985567975,False
2025-08-01,-0.012520945087621,2430.2093260390875,5256.976985567975,False
2025-08-04,0.0144796686458648,-2810.3809684403227,5256.976985567975,False
2025-08-05,-0.0045726201064802,887.5068095449501,5256.976985567975,False
2025-08-06,0.0074715738431825,-1450.169161099785,5256.976985567975,False
2025-08-07,0.001328649447756,-257.87959745671327,5256.976985567975,False
2025-08-08,0.0066528390924347,-1291.2596847866328,5256.976985567975,False
2025-08-11,-0.0033783919591218,655.7172472699674,5256.976985567975,False
2025-08-12,0.0097962503880721,-1901.3691767440064,5256.976985567975,False
2025-08-13,0.0028126644918715,-545.9143404376866,5256.976985567975,False
2025-08-14,-0.0011960882836714,232.15059896861257,5256.976985567975,False
2025-08-15,-0.0025853563491916,501.7957563883516,5256.976985567975,False
2025-08-18,-0.0003388757793424,65.77291678571991,5256.976985567975,False
2025-08-19,-0.0074695535504724,1449.7770394068093,5256.976985567975,False
2025-08-20,-0.0021869190375278,424.46245096521557,5256.976985567975,False
2025-08-21,-0.0039504963725363,766.7578653078671,5256.976985567975,False
2025-08-22,0.0147214627897491,-2857.3111625540414,5256.976985567975,False
2025-08-25,-0.0036936403778453,716.9042936023053,5256.976985567975,False
2025-08-26,0.0043398662716198,-842.3312627958205,5256.976985567975,False
2025-08-27,0.0020430927557968,-396.5469886142332,5256.976985567975,False
2025-08-28,0.0045745570414064,-887.8827521985311,5256.976985567975,False
2025-08-29,-0.0057818983430784,1122.2174665913203,5256.976985567975,False
2025-09-02,-0.004273213722059,829.3945678088677,5256.976985567975,False
2025-09-03,0.0060270317150468,-1169.7957765760823,5256.976985567975,False
2025-09-04,0.0071054859565127,-1379.114604905423,5256.976985567975,False
2025-09-05,0.000528921229294,-102.65912797917747,5256.976985567975,False
2025-09-08,0.0042087876651508,-816.8900161761777,5256.976985567975,False
2025-09-09,0.0015900575853504,-308.61670152024715,5256.976985567975,False
2025-09-10,0.0021230584650302,-412.06765506412194,5256.976985567975,False
2025-09-11,0.0064553403891052,-1252.92686027912,5256.976985567975,False
2025-09-12,0.0009907778045474,-192.30157498447343,5256.976985567975,False
2025-09-15,0.0064876661717276,-1259.2010207239362,5256.976985567975,False
2025-09-16,-0.0008005767327003,155.3851589000006,5256.976985567975,False
2025-09-17,-0.0020779827508521,403.31884096048117,5256.976985567975,False
2025-09-18,0.004926380385311,-956.1686815346902,5256.976985567975,False
2025-09-19,0.0055905549156107,-1085.0793289623948,5256.976985567975,False
2025-09-22,0.0059231826015693,-1149.6395437751394,5256.976985567975,False
2025-09-23,-0.0044177331645389,857.4445667866488,5256.976985567975,False
2025-09-24,-0.0039011634821447,757.1827693809103,5256.976985567975,False
2025-09-25,-0.0035767919789109,694.2250096635984,5256.976985567975,False
2025-09-26,0.0050744181422677,-984.9015555345741,5256.976985567975,False
2025-09-29,0.004674363955941,-907.2544284424412,5256.976985567975,False
2025-09-30,0.0036748602155338,-713.2592232602065,5256.976985567975,False
2025-10-01,0.003573767149285,-693.637915868753,5256.976985567975,False
2025-10-02,0.0015519192844299,-301.21438053507507,5256.976985567975,False
2025-10-03,-0.0003296043618311,63.97341322237952,5256.976985567975,False
2025-10-06,0.0060241540222509,-1169.2372407929502,5256.976985567975,False
2025-10-07,-0.0031110651940001,603.8313877639696,5256.976985567975,False
2025-10-08,0.0084555772742958,-1641.1558876137626,5256.976985567975,False
2025-10-09,-0.0040855059232683,792.9620748940616,5256.976985567975,False
2025-10-10,-0.0236526664572761,4590.782102142879,5256.976985567975,False
2025-10-13,0.0173663369222114,-3370.6588162598428,5256.976985567975,False
2025-10-14,-0.0015306058575756,297.07762501472854,5256.976985567975,False
2025-10-15,0.0064035786480718,-1242.880345027188,5256.976985567975,False
2025-10-16,-0.0021832136535996,423.74326734801645,5256.976985567975,False
2025-10-17,0.0025601076399273,-496.8951959038866,5256.976985567975,False
2025-10-20,0.0136334088035048,-2646.1291051214016,5256.976985567975,False
2025-10-21,-0.0074943835843922,1454.5963385551956,5256.976985567975,False
2025-10-22,-0.0057571561960096,1117.4152255358688,5256.976985567975,False
2025-10-23,0.0060922686443642,-1182.4577116712246,5256.976985567975,False
2025-10-24,0.0072643286930251,-1409.944633864471,5256.976985567975,False
2025-10-27,0.0085138222318867,-1652.4607402540078,5256.976985567975,False
2025-10-28,0.0027677697381578,-537.2006492265393,5256.976985567975,False
2025-10-29,0.0007183496226828,-139.4255737233725,5256.976985567975,False
2025-10-30,-0.0085696445910696,1663.2953870748704,5256.976985567975,False
2025-10-31,0.0027448902769826,-532.7599397167044,5256.976985567975,False
2025-11-03,0.0024233817646677,-470.3578622727981,5256.976985567975,False
2025-11-04,-0.0143017423724007,2775.8469866926243,5256.976985567975,False
2025-11-05,0.0050062921894176,-971.678885456315,5256.976985567975,False
2025-11-06,-0.011361439008783,2205.1590229931126,5256.976985567975,False
2025-11-07,0.0004844788371973,-94.03323632410853,5256.976985567975,False
2025-11-10,0.0177356893151907,-3442.346985462068,5256.976985567975,False
2025-11-11,0.00111388026397,-216.19471906054832,5256.976985567975,False
2025-11-12,0.001782180694217,-345.9061687008708,5256.976985567975,False
2025-11-13,-0.0162482441962531,3153.646494028135,5256.976985567975,False
2025-11-14,-0.0019550297391986,379.4547034298132,5256.976985567975,False
2025-11-17,-0.009019105708715,1750.5319808104105,5256.976985567975,False
2025-11-18,-0.0070092538763646,1360.43677371908,5256.976985567975,False
2025-11-19,0.0038867436040246,-754.3839932467939,5256.976985567975,False
2025-11-20,-0.015224598281875,2954.9654974839573,5256.976985567975,False
2025-11-21,0.0078699079201278,-1527.482429538978,5256.976985567975,False
2025-11-24,0.0172362385683861,-3345.407828370665,5256.976985567975,False
2025-11-25,0.0072773066850004,-1412.4635521179193,5256.976985567975,False
2025-11-26,0.0072634234193729,-1409.7689279208062,5256.976985567975,False
2025-11-28,0.0066360500736191,-1288.0010785220738,5256.976985567975,False
2025-12-01,-0.0032125405872681,623.5269015896143,5256.976985567975,False
2025-12-02,0.0024515164853835,-475.8185731209465,5256.976985567975,False
2025-12-03,0.0027629471936156,-536.26463420214,5256.976985567975,False
2025-12-04,0.0002656442464119,-51.55929688383326,5256.976985567975,False
2025-12-05,0.0018680982552476,-362.58203914243416,5256.976985567975,False
2025-12-08,-0.0025689759890198,498.6164673031575,5256.976985567975,False
2025-12-09,0.0003738150088985,-72.55432513130891,5256.976985567975,False
2025-12-10,0.0056066449513518,-1088.2022685361003,5256.976985567975,False
2025-12-11,0.0017442005390391,-338.5345424640464,5256.976985567975,False
2025-12-12,-0.0110291235956414,2140.659417687624,5256.976985567975,False
2025-12-15,-0.0021599313325779,419.22436615622775,5256.976985567975,False
2025-12-16,-0.0008795717744706,170.71742702174393,5256.976985567975,False
2025-12-17,-0.0103337599491909,2005.6952271439504,5256.976985567975,False
2025-12-18,0.0081404177765502,-1579.9861000896265,5256.976985567975,False
2025-12-19,0.0087067098567938,-1689.8985935187911,5256.976985567975,False
2025-12-22,0.0075423190258041,-1463.900201478624,5256.976985567975,False
2025-12-23,0.0051573990327755,-1001.0074431160522,5256.976985567975,False
2025-12-24,0.0023930989680864,-464.4802281041778,5256.976985567975,False
2025-12-26,0.0011870039523655,-230.3874072521779,5256.976985567975,False
2025-12-29,-0.0083739199857389,1625.3068999533793,5256.976985567975,False
